Gmt time,Open,High,Low,Close,Volume
25.06.2020 12:00:00.000,1.24168,1.24378,1.24129,1.24223,20173.8691
25.06.2020 13:00:00.000,1.24225,1.24346,1.23895,1.24176,23384.9297
25.06.2020 14:00:00.000,1.24176,1.24223,1.24026,1.24069,22737.3105
25.06.2020 15:00:00.000,1.24069,1.24186,1.23989,1.24045,13242.1797
25.06.2020 16:00:00.000,1.24045,1.24217,1.24045,1.24208,8818.3799
25.06.2020 17:00:00.000,1.24210,1.24210,1.24086,1.24100,5680.8701
25.06.2020 18:00:00.000,1.24101,1.24110,1.24012,1.24082,6430.2202
25.06.2020 19:00:00.000,1.24082,1.24272,1.24064,1.24232,10116.5703
25.06.2020 20:00:00.000,1.24233,1.24291,1.24161,1.24207,2701.6499
25.06.2020 21:00:00.000,1.24220,1.24379,1.24165,1.24227,10032.2402
25.06.2020 22:00:00.000,1.24222,1.24239,1.24189,1.24230,6111.1299
25.06.2020 23:00:00.000,1.24227,1.24316,1.24226,1.24253,7899.0601
26.06.2020 00:00:00.000,1.24253,1.24258,1.24112,1.24199,8764.7197
26.06.2020 01:00:00.000,1.24199,1.24246,1.24154,1.24192,6428.3901
26.06.2020 02:00:00.000,1.24192,1.24218,1.24166,1.24193,5053.6201
26.06.2020 03:00:00.000,1.24192,1.24274,1.24155,1.24270,6257.0601
26.06.2020 04:00:00.000,1.24270,1.24378,1.24237,1.24303,4981.5
26.06.2020 05:00:00.000,1.24304,1.24349,1.24277,1.24284,5603.8301
26.06.2020 06:00:00.000,1.24284,1.24292,1.24064,1.24065,7969.6401
26.06.2020 07:00:00.000,1.24063,1.24179,1.23983,1.24170,13716.1504
26.06.2020 08:00:00.000,1.24172,1.24196,1.24003,1.24078,13705.0996
26.06.2020 09:00:00.000,1.24076,1.24169,1.23784,1.23890,12715.5098
26.06.2020 10:00:00.000,1.23889,1.24153,1.23849,1.24130,10539.3496
26.06.2020 11:00:00.000,1.24130,1.24183,1.23876,1.23890,8498.1904
26.06.2020 12:00:00.000,1.23890,1.23973,1.23672,1.23737,13319.7002
26.06.2020 13:00:00.000,1.23737,1.23782,1.23563,1.23582,12506.4297
26.06.2020 14:00:00.000,1.23584,1.23610,1.23149,1.23201,23485.7207
26.06.2020 15:00:00.000,1.23209,1.23367,1.23164,1.23361,14825.4297
26.06.2020 16:00:00.000,1.23361,1.23518,1.23234,1.23480,13162.1201
26.06.2020 17:00:00.000,1.23479,1.23560,1.23413,1.23423,7700.5298
26.06.2020 18:00:00.000,1.23423,1.23474,1.23358,1.23425,5556.6499
26.06.2020 19:00:00.000,1.23427,1.23478,1.23364,1.23402,6171.3301
26.06.2020 20:00:00.000,1.23400,1.23438,1.23337,1.23384,3531.8
26.06.2020 21:00:00.000,1.23384,1.23384,1.23384,1.23384,0
26.06.2020 22:00:00.000,1.23384,1.23384,1.23384,1.23384,0
26.06.2020 23:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 00:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 01:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 02:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 03:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 04:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 05:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 06:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 07:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 08:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 09:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 10:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 11:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 12:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 13:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 14:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 15:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 16:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 17:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 18:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 19:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 20:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 21:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 22:00:00.000,1.23384,1.23384,1.23384,1.23384,0
27.06.2020 23:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 00:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 01:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 02:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 03:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 04:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 05:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 06:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 07:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 08:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 09:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 10:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 11:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 12:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 13:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 14:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 15:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 16:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 17:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 18:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 19:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 20:00:00.000,1.23384,1.23384,1.23384,1.23384,0
28.06.2020 21:00:00.000,1.23498,1.23559,1.23354,1.23393,1299.99
28.06.2020 22:00:00.000,1.23397,1.23427,1.23264,1.23418,3379.23
28.06.2020 23:00:00.000,1.23418,1.23462,1.23352,1.23412,3767.6799
29.06.2020 00:00:00.000,1.23412,1.23564,1.23330,1.23560,5291.3101
29.06.2020 01:00:00.000,1.23560,1.23603,1.23507,1.23568,4470.3799
29.06.2020 02:00:00.000,1.23567,1.23738,1.23531,1.23680,4622.48
29.06.2020 03:00:00.000,1.23680,1.23733,1.23640,1.23682,4958.52
29.06.2020 04:00:00.000,1.23681,1.23710,1.23618,1.23677,3721.9099
29.06.2020 05:00:00.000,1.23673,1.23852,1.23668,1.23751,6281.8701
29.06.2020 06:00:00.000,1.23748,1.23902,1.23714,1.23779,9065.9404
29.06.2020 07:00:00.000,1.23779,1.23809,1.23529,1.23597,12285.3896
29.06.2020 08:00:00.000,1.23596,1.23614,1.23310,1.23311,8559.6396
29.06.2020 09:00:00.000,1.23312,1.23371,1.23149,1.23303,11186.4697
29.06.2020 10:00:00.000,1.23303,1.23359,1.23164,1.23203,12006.6104
29.06.2020 11:00:00.000,1.23205,1.23234,1.23044,1.23166,8827.7002
29.06.2020 12:00:00.000,1.23167,1.23310,1.22998,1.23215,10841.0098
29.06.2020 13:00:00.000,1.23216,1.23222,1.22955,1.23003,12148.0898
29.06.2020 14:00:00.000,1.23003,1.23054,1.22657,1.22661,17474.4004
29.06.2020 15:00:00.000,1.22662,1.22796,1.22521,1.22779,16288.21
29.06.2020 16:00:00.000,1.22780,1.22930,1.22739,1.22830,8297.25
29.06.2020 17:00:00.000,1.22832,1.22907,1.22753,1.22858,4869.3799
29.06.2020 18:00:00.000,1.22858,1.22940,1.22839,1.22860,4161.54
29.06.2020 19:00:00.000,1.22860,1.22933,1.22821,1.22922,4286.52
29.06.2020 20:00:00.000,1.22922,1.23019,1.22920,1.23002,3946.5601
29.06.2020 21:00:00.000,1.22998,1.23038,1.22949,1.23016,6466.6401
29.06.2020 22:00:00.000,1.23018,1.23130,1.23003,1.23099,2790
29.06.2020 23:00:00.000,1.23096,1.23179,1.23053,1.23113,2695.9399
30.06.2020 00:00:00.000,1.23114,1.23142,1.22977,1.23005,3026.4199
30.06.2020 01:00:00.000,1.23004,1.23103,1.22960,1.23087,3224.0601
30.06.2020 02:00:00.000,1.23088,1.23145,1.23011,1.23024,2386.02
30.06.2020 03:00:00.000,1.23024,1.23095,1.22999,1.23033,2431.98
30.06.2020 04:00:00.000,1.23032,1.23083,1.22982,1.23019,1866.71
30.06.2020 05:00:00.000,1.23019,1.23019,1.22861,1.22874,3812.46
30.06.2020 06:00:00.000,1.22870,1.22889,1.22682,1.22740,7461.5801
30.06.2020 07:00:00.000,1.22738,1.22864,1.22600,1.22835,12608.6396
30.06.2020 08:00:00.000,1.22835,1.22940,1.22730,1.22733,12383
30.06.2020 09:00:00.000,1.22735,1.22748,1.22581,1.22673,10439.7402
30.06.2020 10:00:00.000,1.22674,1.22893,1.22666,1.22698,11004.4199
30.06.2020 11:00:00.000,1.22698,1.22768,1.22623,1.22724,8917.2695
30.06.2020 12:00:00.000,1.22725,1.22894,1.22673,1.22892,9317.46
30.06.2020 13:00:00.000,1.22894,1.23271,1.22797,1.23028,16027.8398
30.06.2020 14:00:00.000,1.23026,1.23662,1.22999,1.23570,35575.8594
30.06.2020 15:00:00.000,1.23570,1.23928,1.23504,1.23683,20940.9297
30.06.2020 16:00:00.000,1.23685,1.23848,1.23573,1.23798,12819.2402
30.06.2020 17:00:00.000,1.23798,1.23884,1.23718,1.23742,9062.4004
30.06.2020 18:00:00.000,1.23739,1.23920,1.23680,1.23916,7024.3799
30.06.2020 19:00:00.000,1.23915,1.23978,1.23758,1.23897,8192.0596
30.06.2020 20:00:00.000,1.23897,1.24027,1.23892,1.24026,3794.78
30.06.2020 21:00:00.000,1.24026,1.24026,1.23934,1.24002,10884.6797
30.06.2020 22:00:00.000,1.24003,1.24017,1.23938,1.23939,1778.9
30.06.2020 23:00:00.000,1.23940,1.23949,1.23870,1.23886,1930.08
01.07.2020 00:00:00.000,1.23884,1.23887,1.23773,1.23845,2794.8601
01.07.2020 01:00:00.000,1.23844,1.23915,1.23782,1.23890,5936.5601
01.07.2020 02:00:00.000,1.23889,1.23933,1.23825,1.23829,3671.45
01.07.2020 03:00:00.000,1.23830,1.23889,1.23687,1.23696,3493.97
01.07.2020 04:00:00.000,1.23698,1.23751,1.23600,1.23608,3330.4199
01.07.2020 05:00:00.000,1.23610,1.23719,1.23600,1.23704,5618.0898
01.07.2020 06:00:00.000,1.23702,1.23877,1.23652,1.23827,6648.3301
01.07.2020 07:00:00.000,1.23827,1.23916,1.23726,1.23789,7261.04
01.07.2020 08:00:00.000,1.23790,1.24144,1.23744,1.23871,12605.0195
01.07.2020 09:00:00.000,1.23871,1.24061,1.23856,1.23972,12285.1797
01.07.2020 10:00:00.000,1.23972,1.24219,1.23952,1.24071,13270.6797
01.07.2020 11:00:00.000,1.24073,1.24078,1.23734,1.23898,17897.3906
01.07.2020 12:00:00.000,1.23898,1.24174,1.23805,1.24143,16449.8594
01.07.2020 13:00:00.000,1.24143,1.24274,1.24119,1.24272,18710.6895
01.07.2020 14:00:00.000,1.24273,1.24597,1.24257,1.24582,20664
01.07.2020 15:00:00.000,1.24581,1.24789,1.24527,1.24738,15317.0303
01.07.2020 16:00:00.000,1.24738,1.24868,1.24691,1.24819,10997.54
01.07.2020 17:00:00.000,1.24819,1.24911,1.24746,1.24820,6696.4199
01.07.2020 18:00:00.000,1.24815,1.24852,1.24689,1.24721,7689.04
01.07.2020 19:00:00.000,1.24719,1.24889,1.24662,1.24783,5680.0698
01.07.2020 20:00:00.000,1.24781,1.24803,1.24748,1.24768,1820.3101
01.07.2020 21:00:00.000,1.24764,1.24868,1.24711,1.24796,6811.3501
01.07.2020 22:00:00.000,1.24794,1.24801,1.24765,1.24779,2302.3799
01.07.2020 23:00:00.000,1.24780,1.24800,1.24639,1.24650,2130.24
02.07.2020 00:00:00.000,1.24649,1.24709,1.24616,1.24699,3849.25
02.07.2020 01:00:00.000,1.24699,1.24889,1.24675,1.24777,5358.73
02.07.2020 02:00:00.000,1.24778,1.24859,1.24746,1.24855,2993.4199
02.07.2020 03:00:00.000,1.24855,1.24880,1.24807,1.24876,2950.48
02.07.2020 04:00:00.000,1.24877,1.24951,1.24869,1.24926,3487.8301
02.07.2020 05:00:00.000,1.24928,1.24935,1.24856,1.24884,3037.79
02.07.2020 06:00:00.000,1.24881,1.25068,1.24873,1.24909,5720.3398
02.07.2020 07:00:00.000,1.24911,1.25067,1.24788,1.25036,12494.3604
02.07.2020 08:00:00.000,1.25035,1.25245,1.24963,1.25237,9844.5498
02.07.2020 09:00:00.000,1.25236,1.25276,1.25145,1.25168,6525.2202
02.07.2020 10:00:00.000,1.25168,1.25274,1.25042,1.25055,7472.1299
02.07.2020 11:00:00.000,1.25053,1.25195,1.24987,1.25188,8145.1099
02.07.2020 12:00:00.000,1.25190,1.25304,1.24891,1.24892,20783.3301
02.07.2020 13:00:00.000,1.24893,1.25075,1.24692,1.25065,21958.4609
02.07.2020 14:00:00.000,1.25067,1.25216,1.24629,1.24668,24483.4902
02.07.2020 15:00:00.000,1.24668,1.24823,1.24598,1.24676,15079.9697
02.07.2020 16:00:00.000,1.24676,1.24686,1.24564,1.24617,10211.2998
02.07.2020 17:00:00.000,1.24618,1.24701,1.24600,1.24652,5278.7002
02.07.2020 18:00:00.000,1.24653,1.24660,1.24600,1.24644,4897.2202
02.07.2020 19:00:00.000,1.24645,1.24674,1.24580,1.24635,4612.3101
02.07.2020 20:00:00.000,1.24636,1.24700,1.24623,1.24696,3642.6201
02.07.2020 21:00:00.000,1.24697,1.24744,1.24657,1.24689,4789.25
02.07.2020 22:00:00.000,1.24681,1.24719,1.24675,1.24717,2796.78
02.07.2020 23:00:00.000,1.24710,1.24733,1.24655,1.24669,2511.0901
03.07.2020 00:00:00.000,1.24669,1.24691,1.24580,1.24635,4054.97
03.07.2020 01:00:00.000,1.24630,1.24734,1.24588,1.24635,5552.77
03.07.2020 02:00:00.000,1.24636,1.24662,1.24598,1.24606,4992.5801
03.07.2020 03:00:00.000,1.24608,1.24685,1.24600,1.24663,3814.01
03.07.2020 04:00:00.000,1.24662,1.24684,1.24576,1.24604,4994.0898
03.07.2020 05:00:00.000,1.24604,1.24676,1.24590,1.24676,3740.75
03.07.2020 06:00:00.000,1.24674,1.24811,1.24635,1.24770,8295.8398
03.07.2020 07:00:00.000,1.24769,1.24871,1.24383,1.24592,14833.1201
03.07.2020 08:00:00.000,1.24591,1.24713,1.24547,1.24634,10313.6396
03.07.2020 09:00:00.000,1.24633,1.24633,1.24402,1.24512,9639.3701
03.07.2020 10:00:00.000,1.24511,1.24622,1.24416,1.24584,8776.6396
03.07.2020 11:00:00.000,1.24583,1.24612,1.24441,1.24535,7284.46
03.07.2020 12:00:00.000,1.24533,1.24601,1.24497,1.24562,7027.9902
03.07.2020 13:00:00.000,1.24564,1.24644,1.24541,1.24642,5417.4702
03.07.2020 14:00:00.000,1.24641,1.24719,1.24462,1.24667,8026.75
03.07.2020 15:00:00.000,1.24666,1.24716,1.24613,1.24670,5321.5698
03.07.2020 16:00:00.000,1.24667,1.24700,1.24607,1.24697,4835.2998
03.07.2020 17:00:00.000,1.24699,1.24765,1.24642,1.24737,41317.6602
03.07.2020 18:00:00.000,1.24737,1.24790,1.24715,1.24784,13024.3301
03.07.2020 19:00:00.000,1.24784,1.24820,1.24758,1.24802,10208.5801
03.07.2020 20:00:00.000,1.24802,1.24913,1.24767,1.24854,11081.6602
03.07.2020 21:00:00.000,1.24854,1.24854,1.24854,1.24854,0
03.07.2020 22:00:00.000,1.24854,1.24854,1.24854,1.24854,0
03.07.2020 23:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 00:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 01:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 02:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 03:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 04:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 05:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 06:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 07:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 08:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 09:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 10:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 11:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 12:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 13:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 14:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 15:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 16:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 17:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 18:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 19:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 20:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 21:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 22:00:00.000,1.24854,1.24854,1.24854,1.24854,0
04.07.2020 23:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 00:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 01:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 02:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 03:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 04:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 05:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 06:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 07:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 08:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 09:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 10:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 11:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 12:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 13:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 14:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 15:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 16:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 17:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 18:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 19:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 20:00:00.000,1.24854,1.24854,1.24854,1.24854,0
05.07.2020 21:00:00.000,1.24768,1.24806,1.24683,1.24781,462.51
05.07.2020 22:00:00.000,1.24781,1.24796,1.24713,1.24733,1866.55
05.07.2020 23:00:00.000,1.24732,1.24784,1.24705,1.24748,1787.47
06.07.2020 00:00:00.000,1.24747,1.24900,1.24741,1.24801,5193.8999
06.07.2020 01:00:00.000,1.24803,1.24900,1.24766,1.24808,5908.0498
06.07.2020 02:00:00.000,1.24810,1.24861,1.24771,1.24845,4726.0498
06.07.2020 03:00:00.000,1.24846,1.24951,1.24835,1.24931,4654.6899
06.07.2020 04:00:00.000,1.24931,1.24981,1.24908,1.24975,3788.95
06.07.2020 05:00:00.000,1.24970,1.25002,1.24924,1.24997,4610.1602
06.07.2020 06:00:00.000,1.24997,1.25104,1.24904,1.25042,6841.4702
06.07.2020 07:00:00.000,1.25042,1.25087,1.24828,1.24883,17700.6094
06.07.2020 08:00:00.000,1.24883,1.24952,1.24765,1.24910,14777.1299
06.07.2020 09:00:00.000,1.24911,1.25025,1.24864,1.24987,10645.2197
06.07.2020 10:00:00.000,1.24987,1.25041,1.24866,1.24951,10851.1504
06.07.2020 11:00:00.000,1.24950,1.25189,1.24946,1.25104,18836.5293
06.07.2020 12:00:00.000,1.25106,1.25197,1.25010,1.25107,9721.3301
06.07.2020 13:00:00.000,1.25105,1.25203,1.25053,1.25070,12324.5996
06.07.2020 14:00:00.000,1.25070,1.25151,1.24802,1.25097,20246.0195
06.07.2020 15:00:00.000,1.25097,1.25107,1.24813,1.24818,11459.5498
06.07.2020 16:00:00.000,1.24818,1.24910,1.24809,1.24849,5239.3799
06.07.2020 17:00:00.000,1.24849,1.25020,1.24846,1.24968,5256.6699
06.07.2020 18:00:00.000,1.24968,1.25041,1.24862,1.24984,4768.79
06.07.2020 19:00:00.000,1.24985,1.24987,1.24877,1.24940,6661.5698
06.07.2020 20:00:00.000,1.24939,1.24969,1.24873,1.24932,2680.6201
06.07.2020 21:00:00.000,1.24938,1.24952,1.24877,1.24930,2780
06.07.2020 22:00:00.000,1.24927,1.24940,1.24907,1.24924,1230.48
06.07.2020 23:00:00.000,1.24925,1.24971,1.24924,1.24954,1971.8
07.07.2020 00:00:00.000,1.24953,1.25186,1.24933,1.25133,6023.6299
07.07.2020 01:00:00.000,1.25133,1.25154,1.24957,1.24980,9348.1104
07.07.2020 02:00:00.000,1.24980,1.25052,1.24900,1.24934,6601.27
07.07.2020 03:00:00.000,1.24936,1.25046,1.24924,1.25030,3661.21
07.07.2020 04:00:00.000,1.25026,1.25087,1.24975,1.25066,3126.96
07.07.2020 05:00:00.000,1.25065,1.25150,1.24934,1.24984,5093.04
07.07.2020 06:00:00.000,1.24979,1.24986,1.24836,1.24842,7471.3901
07.07.2020 07:00:00.000,1.24842,1.24920,1.24678,1.24893,13375.8301
07.07.2020 08:00:00.000,1.24892,1.24941,1.24675,1.24712,14174.8701
07.07.2020 09:00:00.000,1.24713,1.24789,1.24629,1.24777,9703.3496
07.07.2020 10:00:00.000,1.24774,1.24971,1.24761,1.24956,9267.4297
07.07.2020 11:00:00.000,1.24956,1.25302,1.24934,1.25185,11311.6797
07.07.2020 12:00:00.000,1.25185,1.25400,1.25185,1.25381,9317.0898
07.07.2020 13:00:00.000,1.25378,1.25625,1.25245,1.25549,17296.8398
07.07.2020 14:00:00.000,1.25549,1.25793,1.25512,1.25762,19676.0703
07.07.2020 15:00:00.000,1.25762,1.25925,1.25699,1.25713,10711.4697
07.07.2020 16:00:00.000,1.25713,1.25835,1.25579,1.25602,7636.2002
07.07.2020 17:00:00.000,1.25603,1.25724,1.25585,1.25708,7779.3101
07.07.2020 18:00:00.000,1.25708,1.25735,1.25533,1.25547,7444.8198
07.07.2020 19:00:00.000,1.25547,1.25571,1.25384,1.25387,8841.6201
07.07.2020 20:00:00.000,1.25387,1.25447,1.25363,1.25430,2674.0701
07.07.2020 21:00:00.000,1.25440,1.25620,1.25415,1.25517,5680.2598
07.07.2020 22:00:00.000,1.25517,1.25517,1.25417,1.25426,2947.6899
07.07.2020 23:00:00.000,1.25424,1.25485,1.25398,1.25414,1856.77
08.07.2020 00:00:00.000,1.25416,1.25635,1.25371,1.25504,8109.4302
08.07.2020 01:00:00.000,1.25504,1.25674,1.25446,1.25450,8495.5596
08.07.2020 02:00:00.000,1.25451,1.25614,1.25438,1.25607,5850.2402
08.07.2020 03:00:00.000,1.25606,1.25640,1.25563,1.25595,4095.8101
08.07.2020 04:00:00.000,1.25593,1.25635,1.25515,1.25570,3309.53
08.07.2020 05:00:00.000,1.25571,1.25632,1.25525,1.25571,4503.1299
08.07.2020 06:00:00.000,1.25571,1.25578,1.25386,1.25487,8614.2197
08.07.2020 07:00:00.000,1.25487,1.25685,1.25432,1.25495,13841.9902
08.07.2020 08:00:00.000,1.25498,1.25512,1.25245,1.25292,12200.0098
08.07.2020 09:00:00.000,1.25292,1.25333,1.25092,1.25266,13107.4199
08.07.2020 10:00:00.000,1.25267,1.25405,1.25197,1.25346,9029.5498
08.07.2020 11:00:00.000,1.25346,1.25668,1.25287,1.25589,10308.4297
08.07.2020 12:00:00.000,1.25589,1.25663,1.25287,1.25453,10809.3604
08.07.2020 13:00:00.000,1.25451,1.25934,1.25407,1.25888,16890.3203
08.07.2020 14:00:00.000,1.25887,1.26016,1.25820,1.25957,16169.1104
08.07.2020 15:00:00.000,1.25956,1.25968,1.25690,1.25910,14749.0098
08.07.2020 16:00:00.000,1.25910,1.26038,1.25841,1.26035,10598.1104
08.07.2020 17:00:00.000,1.26034,1.26157,1.25994,1.26124,7674.8999
08.07.2020 18:00:00.000,1.26122,1.26238,1.26114,1.26225,6652.98
08.07.2020 19:00:00.000,1.26219,1.26234,1.26111,1.26139,6428.8799
08.07.2020 20:00:00.000,1.26143,1.26183,1.26090,1.26109,2561.49
08.07.2020 21:00:00.000,1.26109,1.26162,1.26088,1.26143,2797.7
08.07.2020 22:00:00.000,1.26143,1.26145,1.26042,1.26097,2389.7
08.07.2020 23:00:00.000,1.26096,1.26159,1.26085,1.26135,1952.9301
09.07.2020 00:00:00.000,1.26135,1.26290,1.26094,1.26122,4598.4199
09.07.2020 01:00:00.000,1.26121,1.26150,1.26019,1.26130,5707.5098
09.07.2020 02:00:00.000,1.26130,1.26167,1.26072,1.26108,4076.1499
09.07.2020 03:00:00.000,1.26108,1.26299,1.26081,1.26291,4376.7598
09.07.2020 04:00:00.000,1.26291,1.26365,1.26281,1.26321,4479.8198
09.07.2020 05:00:00.000,1.26320,1.26353,1.26282,1.26332,4260.7402
09.07.2020 06:00:00.000,1.26332,1.26475,1.26315,1.26445,6894.5698
09.07.2020 07:00:00.000,1.26443,1.26528,1.26269,1.26310,14102.4102
09.07.2020 08:00:00.000,1.26310,1.26487,1.26259,1.26406,12128.2402
09.07.2020 09:00:00.000,1.26409,1.26674,1.26326,1.26555,9906.0898
09.07.2020 10:00:00.000,1.26554,1.26582,1.26351,1.26387,8688.0098
09.07.2020 11:00:00.000,1.26388,1.26545,1.26366,1.26518,8824.4697
09.07.2020 12:00:00.000,1.26520,1.26613,1.26481,1.26605,8252.8203
09.07.2020 13:00:00.000,1.26605,1.26700,1.26490,1.26586,14475.79
09.07.2020 14:00:00.000,1.26587,1.26658,1.26073,1.26183,31346.6309
09.07.2020 15:00:00.000,1.26180,1.26224,1.26007,1.26140,40853.8086
09.07.2020 16:00:00.000,1.26142,1.26273,1.26097,1.26105,14864.5195
09.07.2020 17:00:00.000,1.26103,1.26198,1.26095,1.26147,7717.0801
09.07.2020 18:00:00.000,1.26147,1.26234,1.26118,1.26220,5402.6001
09.07.2020 19:00:00.000,1.26221,1.26237,1.26040,1.26084,6220.6602
09.07.2020 20:00:00.000,1.26083,1.26094,1.26011,1.26083,4532.3901
09.07.2020 21:00:00.000,1.26081,1.26116,1.26069,1.26081,2810.8899
09.07.2020 22:00:00.000,1.26074,1.26117,1.26057,1.26060,2493.95
09.07.2020 23:00:00.000,1.26058,1.26100,1.25988,1.26059,1818
10.07.2020 00:00:00.000,1.26059,1.26072,1.25821,1.25918,4617.3301
10.07.2020 01:00:00.000,1.25920,1.25988,1.25870,1.25981,5109.1602
10.07.2020 02:00:00.000,1.25980,1.25980,1.25838,1.25880,3794.24
10.07.2020 03:00:00.000,1.25881,1.25924,1.25869,1.25910,2508.3301
